0,1,2,3,4
29195,ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ ЛЕТ КОТОРЫМ ПРЕДОСТАВЛЕНА ВОЗМОЖНОСТЬ ПОЛУЧАТЬ УСЛУГИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ К ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ СКОРРЕКТИРОВАННОЙ НА ЧИСЛЕННОСТЬ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ ОБУЧАЮЩИХСЯ В ШКОЛЕ,"['отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'год_NOUN', 'который_DET', 'предоставление_NOUN', 'возможность_NOUN', 'получение_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'скорректировать_VERB', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'обученность_NOUN', 'школа_NOUN']",63,"['обучение', 'обучающийся', 'учащийся', 'образование', 'численность', 'возраст', 'учет', 'несовершеннолетний', 'уровень', 'число']"
29614,ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ КОТОРЫМ ПРЕДОСТАВЛЕНА ВОЗМОЖНОСТЬ ПОЛУЧАТЬ УСЛУГИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ К ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ СКОРРЕКТИРОВАННОЙ НА ЧИСЛЕННОСТЬ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ ОБУЧАЮЩИХСЯ В ШКОЛАХ,"['отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'который_DET', 'предоставление_NOUN', 'возможность_NOUN', 'получение_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'скорректировать_VERB', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'обученность_NOUN', 'школа_NOUN']",63,"['обучение', 'обучающийся', 'учащийся', 'образование', 'численность', 'возраст', 'учет', 'несовершеннолетний', 'уровень', 'число']"
29948,ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ ЛЕТ КОТОРЫМ ПРЕДОСТАВЛЕНА ВОЗМОЖНОСТЬ ПОЛУЧАТЬ УСЛУГИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ К ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ СКОРРЕКТИРОВАННОЙ НА ЧИСЛЕННОСТЬ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ ОБУЧАЮЩИХСЯ В ШКОЛЕ,"['отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'год_NOUN', 'который_DET', 'предоставление_NOUN', 'возможность_NOUN', 'получение_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'скорректировать_VERB', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'обученность_NOUN', 'школа_NOUN']",63,"['обучение', 'обучающийся', 'учащийся', 'образование', 'численность', 'возраст', 'учет', 'несовершеннолетний', 'уровень', 'число']"
30271,ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ ЛЕТ КОТОРЫМ ПРЕДОСТАВЛЕНА ВОЗМОЖНОСТЬ ПОЛУЧАТЬ УСЛУГИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ К ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ СКОРРЕКТИРОВАННОЙ НА ЧИСЛЕННОСТЬ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ ОБУЧАЮЩИХСЯ В ШКОЛЕ,"['отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'год_NOUN', 'который_DET', 'предоставление_NOUN', 'возможность_NOUN', 'получение_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'скорректировать_VERB', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'обученность_NOUN', 'школа_NOUN']",63,"['обучение', 'обучающийся', 'учащийся', 'образование', 'численность', 'возраст', 'учет', 'несовершеннолетний', 'уровень', 'число']"
2652,ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ ЛЕТ КОТОРЫМ ПРЕДОСТАВЛЕНА ВОЗМОЖНОСТЬ ПОЛУЧАТЬ УСЛУГИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ К ОБЩЕЙ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ СКОРРЕКТИРОВАННОЙ НА ЧИСЛЕННОСТЬ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ ОБУЧАЮЩИХСЯ В ШКОЛЕ,"['отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'год_NOUN', 'который_DET', 'предоставление_NOUN', 'возможность_NOUN', 'получение_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'скорректировать_VERB', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'обученность_NOUN', 'школа_NOUN']",63,"['обучение', 'обучающийся', 'учащийся', 'образование', 'численность', 'возраст', 'учет', 'несовершеннолетний', 'уровень', 'число']"
2904,ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ ЛЕТ КОТОРЫМ ПРЕДОСТАВЛЕНА ВОЗМОЖНОСТЬ ПОЛУЧАТЬ УСЛУГИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ К ОБЩЕЙ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ СКОРРЕКТИРОВАННОЙ НА ЧИСЛЕННОСТЬ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ ОБУЧАЮЩИХСЯ В ШКОЛЕ,"['отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'год_NOUN', 'который_DET', 'предоставление_NOUN', 'возможность_NOUN', 'получение_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'скорректировать_VERB', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'обученность_NOUN', 'школа_NOUN']",63,"['обучение', 'обучающийся', 'учащийся', 'образование', 'численность', 'возраст', 'учет', 'несовершеннолетний', 'уровень', 'число']"
3202,ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ КОТОРЫМ ПРЕДОСТАВЛЕНА ВОЗМОЖНОСТЬ ПОЛУЧАТЬ УСЛУГИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ К ОБЩЕЙ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ СКОРРЕКТИРОВАННОЙ НА ЧИСЛЕННОСТЬ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ ОБУЧАЮЩИХСЯ В ШКОЛЕ;,"['отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'который_DET', 'предоставление_NOUN', 'возможность_NOUN', 'получение_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'скорректировать_VERB', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'обученность_NOUN', 'школа_NOUN']",63,"['обучение', 'обучающийся', 'учащийся', 'образование', 'численность', 'возраст', 'учет', 'несовершеннолетний', 'уровень', 'число']"
3327,ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ КОТОРЫМ ПРЕДОСТАВЛЕНА ВОЗМОЖНОСТЬ ПОЛУЧАТЬ УСЛУГИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ К ОБЩЕЙ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ СКОРРЕКТИРОВАННОЙ НА ЧИСЛЕННОСТЬ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ ОБУЧАЮЩИХСЯ В ШКОЛАХ,"['отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'который_DET', 'предоставление_NOUN', 'возможность_NOUN', 'получение_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'скорректировать_VERB', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'обученность_NOUN', 'школа_NOUN']",63,"['обучение', 'обучающийся', 'учащийся', 'образование', 'численность', 'возраст', 'учет', 'несовершеннолетний', 'уровень', 'число']"
3928,ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ КОТОРЫМ ПРЕДОСТАВЛЕНА ВОЗМОЖНОСТЬ ПОЛУЧАТЬ УСЛУГИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ К ОБЩЕЙ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ СКОРРЕКТИРОВАННОЙ НА ЧИСЛЕННОСТЬ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ ОБУЧАЮЩИХСЯ В ШКОЛЕ,"['отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'который_DET', 'предоставление_NOUN', 'возможность_NOUN', 'получение_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'скорректировать_VERB', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'обученность_NOUN', 'школа_NOUN']",63,"['обучение', 'обучающийся', 'учащийся', 'образование', 'численность', 'возраст', 'учет', 'несовершеннолетний', 'уровень', 'число']"
5565,ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ КОТОРЫМ ПРЕДОСТАВЛЕНА ВОЗМОЖНОСТЬ ПОЛУЧАТЬ УСЛУГИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ К ОБЩЕЙ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ СКОРРЕКТИРОВАННОЙ НА ЧИСЛЕННОСТЬ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ ОБУЧАЮЩИХСЯ В ШКОЛЕ,"['отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'который_DET', 'предоставление_NOUN', 'возможность_NOUN', 'получение_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'скорректировать_VERB', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'обученность_NOUN', 'школа_NOUN']",63,"['обучение', 'обучающийся', 'учащийся', 'образование', 'численность', 'возраст', 'учет', 'несовершеннолетний', 'уровень', 'число']"
9491,ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ КОТОРЫМ ПРЕДОСТАВЛЕНА ВОЗМОЖНОСТЬ ПОЛУЧАТЬ УСЛУГИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ К ОБЩЕЙ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ СКОРРЕКТИРОВАННОЙ НА ЧИСЛЕННОСТЬ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ ОБУЧАЮЩИХСЯ В ШКОЛЕ,"['отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'который_DET', 'предоставление_NOUN', 'возможность_NOUN', 'получение_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'скорректировать_VERB', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'обученность_NOUN', 'школа_NOUN']",63,"['обучение', 'обучающийся', 'учащийся', 'образование', 'численность', 'возраст', 'учет', 'несовершеннолетний', 'уровень', 'число']"
10577,ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ ЛЕТ КОТОРЫМ ПРЕДОСТАВЛЕНА ВОЗМОЖНОСТЬ ПОЛУЧАТЬ УСЛУГИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ К ОБЩЕЙ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ СКОРРЕКТИРОВАННОЙ НА ЧИСЛЕННОСТЬ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ ОБУЧАЮЩИХСЯ В ШКОЛЕ,"['отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'год_NOUN', 'который_DET', 'предоставление_NOUN', 'возможность_NOUN', 'получение_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'скорректировать_VERB', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'обученность_NOUN', 'школа_NOUN']",63,"['обучение', 'обучающийся', 'учащийся', 'образование', 'численность', 'возраст', 'учет', 'несовершеннолетний', 'уровень', 'число']"
10887,ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ КОТОРЫМ ПРЕДОСТАВЛЕНА ВОЗМОЖНОСТЬ ПОЛУЧЕНИЯ УСЛУГИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ К ОБЩЕЙ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ СКОРРЕКТИРОВАННОЕ НА ЧИСЛЕННОСТЬ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ ОБУЧАЮЩИХСЯ В ШКОЛЕ,"['отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'который_DET', 'предоставление_NOUN', 'возможность_NOUN', 'получение_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'скорректировать_VERB', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'обученность_NOUN', 'школа_NOUN']",63,"['обучение', 'обучающийся', 'учащийся', 'образование', 'численность', 'возраст', 'учет', 'несовершеннолетний', 'уровень', 'число']"
12890,ОТНОШЕНИЕ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ КОТОРЫМ ПРЕДОСТАВЛЕНА ВОЗМОЖНОСТЬ ПОЛУЧАТЬ УСЛУГИ ДОШКОЛЬНОГО ОБРАЗОВАНИЯ К ОБЩЕЙ ЧИСЛЕННОСТИ ДЕТЕЙ В ВОЗРАСТЕ ЛЕТ СКОРРЕКТИРОВАННОЙ НА ЧИСЛЕННОСТЬ ДЕТЕЙ ЛЕТ ОБУЧАЮЩИХСЯ В ШКОЛАХ,"['отношение_NOUN', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'который_DET', 'предоставление_NOUN', 'возможность_NOUN', 'получение_NOUN', 'услуга_NOUN', 'дошкольный_ADJ', 'образование_NOUN', 'общий_ADJ', 'численность_NOUN', 'ребенок_NOUN', 'возраст_NOUN', 'год_NOUN', 'скорректировать_VERB', 'численность_NOUN', 'ребенок_NOUN', 'год_NOUN', 'обученность_NOUN', 'школа_NOUN']",63,"['обучение', 'обучающийся', 'учащийся', 'образование', 'численность', 'возраст', 'учет', 'несовершеннолетний', 'уровень', 'число']"
